FileName,cH_Contrast,cH_Correlation,cH_Energy,cH_Entropy,cH_Homogeneity,cV_Contrast,cV_Correlation,cV_Energy,cV_Entropy,cV_Homogeneity,cD_Contrast,cD_Correlation,cD_Energy,cD_Entropy,cD_Homogeneity
Mass-Training_P_00914_LEFT_MLO_2.dcm,1.11022687228044,0.00756116083668771,0.164337868408287,3.22460935798015,0.686206655468352,2.04652502201352,-0.0168709923044105,0.0855445540120386,4.07206341433498,0.597536860806475,1.58196781779608,-0.0762960819166906,0.114495971473988,3.62283827676564,0.627942952010182
Mass-Training_P_00914_LEFT_MLO_3.dcm,1.25875068420263,0.0288557466296098,0.171930853229483,3.3607027203439,0.696865478484004,1.6026706158661,-0.0240285913785498,0.125760738706209,3.65966755732547,0.647963994559356,1.24656914418998,-0.0675242441552716,0.15552429320143,3.26178026094888,0.670895544150977
Mass-Training_P_00915_RIGHT_CC_1.dcm,0.143682276443063,0.0369829041138984,0.735384008704131,0.838177800487894,0.930373900047591,0.554906728682216,0.0415669170885318,0.254191293781709,2.27786148119919,0.755705876081517,0.156309901405423,-0.0351577970865359,0.73954565935022,0.894294107311779,0.929305993553384
Mass-Training_P_00915_RIGHT_MLO_1.dcm,0.541057082505513,0.0332228169797593,0.274352066721442,2.21814967578428,0.765400379043657,0.662929895968936,0.0459797146889314,0.237975066649666,2.54395459956808,0.74582536532284,1.04788674118674,-0.0795716838072018,0.183367811097325,3.01536012182833,0.693428318297602
Mass-Training_P_00917_RIGHT_MLO_1.dcm,1.17509481651062,0.00356797501424691,0.156040229459144,3.27327048249593,0.678891654865316,1.34194251303807,-0.00633227384270686,0.134687611855825,3.45983646203526,0.657688122156955,1.33638365919866,-0.0609979722501064,0.147360197935404,3.36930403592899,0.664060572778593
Mass-Training_P_00920_RIGHT_CC_1.dcm,1.39096583468948,0.000215125722100511,0.148248777286689,3.50197013840707,0.671542729193108,1.30431767767768,-0.00778274370845751,0.141705432964089,3.42317678624162,0.66564246476884,1.13116628748375,-0.0614950633463264,0.1867741934459,3.13552101219009,0.697568497187506
Mass-Training_P_00920_RIGHT_MLO_1.dcm,1.39387916980282,0.000218607176224815,0.129034275417574,3.53224471185523,0.6535824433575,1.61487469533251,-0.0117110975327973,0.113959183740368,3.7242471351157,0.636035657473821,1.10953282348368,-0.0621810018321294,0.195339362711593,3.09219248184639,0.703582164845646
Mass-Training_P_00921_RIGHT_CC_1.dcm,0.4759068875928,0.0801988917361852,0.268649689562697,2.05701268350364,0.770975196481925,0.325247715330492,0.0923612986404908,0.503746307866701,1.60224519198798,0.861120904048053,1.06576118450284,-0.0636027557730619,0.228702081317317,2.99010131179743,0.728580761854003
Mass-Training_P_00927_LEFT_CC_1.dcm,0.848692280326873,0.0800179448923791,0.247180147114321,2.84095960826174,0.756428842394339,1.16559566249432,0.0800413676368008,0.184541263302812,3.29581955570953,0.712464729312368,1.3150121798978,-0.0567187981382163,0.183926121677445,3.30543019287914,0.70272975590473
Mass-Training_P_00927_LEFT_MLO_1.dcm,1.12661336229931,0.0258682159726413,0.15711739234648,3.23685815645852,0.685310939442647,1.11751484940312,0.0201537192779011,0.176664540231824,3.21362827035738,0.697178911027952,1.39949267166358,-0.0764313386621435,0.140949215974024,3.4072922591128,0.654353861771751
Mass-Training_P_00929_LEFT_CC_1.dcm,1.18951360082272,0.023170474028498,0.172209604043614,3.3035361095421,0.696771663137612,1.27405060653281,0.0127737953180821,0.138022925276256,3.42199290280126,0.664988806650203,1.2168648220872,-0.0531036441318989,0.167477504640057,3.24860775642853,0.684455216512806
Mass-Training_P_00929_LEFT_MLO_1.dcm,1.0159618420929,0.0237524645959505,0.231028503917973,3.00357858426526,0.737561961319309,1.23201276390262,0.0496156579788384,0.193823064302374,3.29104199740241,0.714967999588583,1.28320588569371,-0.0546097470157823,0.212973353396834,3.19749192994092,0.716478517377319
Mass-Training_P_00931_LEFT_CC_1.dcm,0.40313480878982,0.0313372349776889,0.425443710160141,1.84911689500362,0.829523976803883,0.49857888442299,0.0611009072919945,0.346907655581941,2.16147307995936,0.800287109038755,0.437992980430931,-0.0535191472423352,0.456812345630414,1.84095459138899,0.834407617828632
Mass-Training_P_00931_LEFT_MLO_1.dcm,0.78827910331942,0.0478636676024753,0.231117409962634,2.78325421766346,0.738547420419355,1.19906806289635,0.0464685972962394,0.148512655720271,3.38558935959198,0.679956747363564,1.04411738354529,-0.0709143048635154,0.182719595745343,3.02623497254209,0.695221482233364
Mass-Training_P_00935_LEFT_CC_1.dcm,1.2083048702965,0.051859267921252,0.144910997753975,3.37572884151921,0.677263215948362,0.403491716333454,0.0735058227743881,0.420229179922106,1.91099768154806,0.831283153494825,0.99281794717587,-0.0749659695236087,0.241003079019515,2.86129505255989,0.727131177357167
Mass-Training_P_00935_LEFT_MLO_1.dcm,1.28209135050955,0.0466362936545645,0.168150124125126,3.40162102215159,0.696294884549441,1.27146136193208,0.0989563060426602,0.128433213756833,3.53714290388596,0.66575183946396,1.11529042997387,-0.0524175670108118,0.186111402656479,3.06205315881165,0.694077652109163
Mass-Training_P_00939_RIGHT_CC_1.dcm,1.24336675565629,0.158520179267552,0.131667380739131,3.56577655833214,0.676748905767752,1.06525595212274,0.159261815202045,0.149049574394408,3.34377631860496,0.69221140943523,2.3211689907342,-0.0390902342195336,0.0981752736914078,4.09603764481323,0.609697492913453
Mass-Training_P_00939_RIGHT_MLO_1.dcm,0.759975846588995,0.227215103099891,0.18940205975281,2.98383643036314,0.733870341902297,0.413436945273871,0.12511402356154,0.311165000971652,1.92996380042684,0.800517206459641,0.993231831821638,-0.0240965310811487,0.194710641392763,2.93659717349447,0.702956223675078
Mass-Training_P_00941_LEFT_MLO_1.dcm,1.52691645110308,0.111658146967323,0.110402671505967,3.79946113504761,0.646186694267079,1.65029290764795,0.083063905284071,0.101053373291733,3.89286154156769,0.630968577395353,1.60511157231886,-0.0602000679385607,0.116173752097472,3.6619009222144,0.631299980230732
Mass-Training_P_00949_LEFT_CC_1.dcm,1.20848792569469,0.0182635143594147,0.151404544791603,3.29941641492367,0.681365324984776,0.987573610284507,0.0498336657642152,0.175278672490591,3.07003079905726,0.704335386317593,0.816117270995611,-0.0376851239059952,0.253387817751735,2.6253072889633,0.739677287343169
Mass-Training_P_00949_LEFT_MLO_1.dcm,0.26216846930755,0.0846684199350397,0.549075523148474,1.38927767866184,0.877665934588678,0.51719285546895,0.0905917266696436,0.252641100053483,2.22602225943168,0.766480502428379,0.574903694779264,-0.0264395583621569,0.27135974311899,2.22469586184,0.755886399218593
Mass-Training_P_00950_LEFT_CC_1.dcm,0.709494442609362,0.0295270172957826,0.269816491159344,2.61045435466442,0.757451775914368,1.4992473503102,0.0154117458385835,0.116556772528144,3.66360446050247,0.641820238830342,1.2947719380705,-0.0616816175364142,0.150512920239116,3.31540076428596,0.664064569576053
Mass-Training_P_00952_RIGHT_CC_1.dcm,0.642462898398677,0.00099711430284048,0.31971729151209,2.41640281091885,0.782107723576275,1.27751449775375,-0.000786284769574394,0.143569503125918,3.3979198178269,0.670180937566725,1.42524386457762,-0.0569673603868902,0.13523655383434,3.46950906575256,0.652137752122666
Mass-Training_P_00952_RIGHT_MLO_1.dcm,1.19071661854397,0.0149754693304027,0.144906272767472,3.33239530168205,0.671300442805578,1.16949577316559,0.00552693593061045,0.154996934241226,3.29113510736963,0.678951613492962,1.51490160683526,-0.0613336117866054,0.125862764618862,3.56738103304334,0.641939217985874
Mass-Training_P_00958_LEFT_CC_2.dcm,0.917022413880058,0.0112851475861952,0.181411414703861,2.94738648783839,0.703523992546803,1.19321538328741,0.00122031461182623,0.162317624648514,3.27656141954587,0.687577206472022,1.56080666426636,-0.0606237473523402,0.138625672578023,3.57369406805072,0.656842589642832
Mass-Training_P_00958_LEFT_MLO_2.dcm,0.774515760399327,0.00584722373210224,0.23922745837522,2.67875504125444,0.740424456906886,0.764003927514986,-0.0187410558873538,0.276606543064012,2.60725480403131,0.759280853080369,1.10034728819261,-0.054610433657985,0.175465737578043,3.09697774185902,0.688171396681629
Mass-Training_P_00959_RIGHT_MLO_1.dcm,1.14538701974591,0.00970384352585004,0.176553605881791,3.2147511185861,0.697620811815058,1.27330963115964,-0.000580270107644047,0.161901306542387,3.34432308975444,0.682552918719427,1.22258712011924,-0.0560100833329169,0.160872405713217,3.2373043062412,0.675648271196894
Mass-Training_P_00961_LEFT_MLO_1.dcm,1.15239851525609,0.014994247668827,0.156109963823805,3.28513158311853,0.68036874381766,1.16438078687243,-0.0120094489214055,0.166089394899965,3.25537180692607,0.684065021460047,1.10453610096289,-0.0640005594208263,0.191717467170694,3.09280578977755,0.696877388226168
Mass-Training_P_00963_LEFT_CC_1.dcm,0.762521277500127,0.0334908424078424,0.340339785326291,2.51142679572243,0.792408365429137,0.830351250621189,0.0759220172136238,0.209620756259389,2.83593287055134,0.739672478530155,1.02776579824926,-0.018155293591648,0.232212680119508,2.89703990753647,0.731849316620848
Mass-Training_P_00963_LEFT_MLO_1.dcm,0.0876539815208215,0.0849935044573125,0.842103755109654,0.586510607064802,0.959428140116849,0.183491826273185,0.0901605353760262,0.663349852534903,1.00153692055527,0.91070342466937,0.696632521379431,-0.0226202225215142,0.243820521639662,2.51613223777594,0.742336525586819
Mass-Training_P_00968_LEFT_CC_1.dcm,0.612018583391061,0.0203879911831143,0.344281116493049,2.32290526253421,0.795205863629362,0.931379881435812,0.0242509002141588,0.180189681175112,2.97228144179773,0.706858799789641,1.11059900408476,-0.051426022833337,0.186822844649302,3.04196946527868,0.696233329162624
Mass-Training_P_00968_LEFT_MLO_1.dcm,0.494008628970344,0.0385177224139959,0.252881932898368,2.02766836996291,0.758295630581597,0.159498838921472,0.0503104536845185,0.713929996667462,0.899877797292992,0.924326970644428,0.21233476407591,-0.00069770642141059,0.64597420050784,1.08077907992394,0.902350461975383
Mass-Training_P_00970_LEFT_MLO_1.dcm,0.558526525177469,0.0656029328306835,0.332061614866509,2.31211201901444,0.791211214001308,0.499749064183027,0.0949661563859119,0.353220955914478,2.21349673273811,0.803074914843783,1.55207579731165,-0.0722619892533599,0.114446481256623,3.57894955881887,0.630617546627823
Mass-Training_P_00972_LEFT_CC_1.dcm,1.79409353655767,-0.0125950130532971,0.10292748792931,3.87015371386077,0.619890055918429,1.61074949350606,-0.0326694300188767,0.114065348276785,3.69306338849228,0.629666139318064,1.77427897344787,-0.0753544502290679,0.112936386748861,3.7651656256307,0.626102417501494
Mass-Training_P_00972_LEFT_MLO_1.dcm,1.20817915241407,-0.00802830622403785,0.150890155515035,3.30094266488627,0.671783646271793,1.67056791598817,-0.0279362141998946,0.12587566634213,3.69961439929751,0.645317351298436,1.46186112013159,-0.0663054742835979,0.140836936822917,3.4628793781669,0.653302460367064
Mass-Training_P_00976_LEFT_CC_1.dcm,1.03839318505105,0.125542813487222,0.174161960756967,3.24863281375348,0.707467227912878,1.41012206757837,0.080844996722706,0.119636432924037,3.64922113692353,0.653758415590534,1.4778492179577,-0.0552171949027397,0.132634370510469,3.53714120133149,0.649793974486079
Mass-Training_P_00976_LEFT_MLO_1.dcm,1.34854456175562,0.144837756788718,0.123117341369128,3.65250575301643,0.666457324642406,0.970155956993384,0.14062086523939,0.172830216350836,3.18721383625542,0.709546615583703,1.52843369796343,-0.054601134523829,0.143054178420142,3.52355530046662,0.657522246318851
Mass-Training_P_00978_RIGHT_CC_1.dcm,1.04303151636951,0.0247832472482327,0.234774268028623,3.02160968234231,0.737241676636443,0.786662915145578,-0.0149638487339711,0.294421189880605,2.61840346282457,0.769082964753463,0.983959550660588,-0.0393260976907701,0.222352354238364,2.85067324891017,0.720122879856355
Mass-Training_P_00978_RIGHT_MLO_1.dcm,1.0054998494784,0.015479846373771,0.161699215831941,3.10180431595514,0.685263157707731,1.13821426194045,0.000380999942319486,0.143411728581034,3.26258809635821,0.667278788306127,0.698020023396309,-0.05562911743207,0.227286496694085,2.47815905449925,0.722959198453101
Mass-Training_P_00982_RIGHT_CC_1.dcm,1.18319916689366,0.0135859699271983,0.162923288709812,3.31005652814328,0.683919544123494,1.68214584639837,-0.0109721973077696,0.111577492035564,3.79081754361303,0.633311833656484,1.47860593136172,-0.0569850641010402,0.129541197306918,3.5270383786579,0.643702801361044
Mass-Training_P_00982_RIGHT_MLO_1.dcm,0.739041886981089,0.0245153851861597,0.263078489819373,2.65734024982792,0.753963133345739,0.735177040460023,0.0151996024256483,0.199090104780772,2.65592710801576,0.715762835445144,1.35134895487296,-0.0592966095333607,0.152515205850003,3.39235365499019,0.669677487872746
Mass-Training_P_00984_RIGHT_CC_1.dcm,0.59977092339956,0.0409085717337184,0.231255261768111,2.3832570829653,0.744752709984331,0.578537072658692,0.0295426396124547,0.384430594697541,2.21340425863432,0.814573801508973,0.668055944205933,-0.0459627629558847,0.262899287977662,2.40842859694833,0.751254335408047
Mass-Training_P_00984_RIGHT_MLO_1.dcm,1.3326464437618,0.0356378231521542,0.126457308895281,3.52328336299274,0.654161898061378,1.64135946327551,-0.00713541883233865,0.104166623997845,3.77426069809574,0.625544558180996,1.47087665720154,-0.0693192876679531,0.128417921839691,3.52360568015306,0.64414368820283
Mass-Training_P_00988_LEFT_CC_1.dcm,1.40923133713196,0.0180537663877106,0.158287937823101,3.48668547973514,0.684251459362259,1.37893049861381,0.025208942828055,0.131630442064931,3.53480499508243,0.659996166455799,1.55522355821153,-0.0709241509910775,0.133811261455607,3.53871533320067,0.645974495940614
Mass-Training_P_00988_LEFT_MLO_1.dcm,1.48690858301846,0.0354451028884878,0.137885803660811,3.60818471002946,0.668221975902366,1.18958706850503,0.0660656845791016,0.178930571790186,3.33093593538196,0.705413454686591,1.58860248007845,-0.0747685854793559,0.158606427206016,3.51906719895524,0.670471462323565
Mass-Training_P_00990_RIGHT_CC_1.dcm,0.50605019594093,0.0307262582237958,0.265040375813487,2.08086827822182,0.760155601715886,0.368242532250266,0.076173459707866,0.371582998268133,1.68879759032322,0.816316899529876,0.431628248634913,-0.0294216817922484,0.429355526000085,1.84887864175409,0.826000944449164
Mass-Training_P_00990_RIGHT_MLO_1.dcm,0.622102803229484,0.0556786420727477,0.274261208953629,2.45295111095252,0.7667082880285,0.841439115996717,0.0305098352291079,0.201019686120413,2.85542103311304,0.719926981938698,0.961734022558962,-0.0540013854715877,0.187402540552441,2.93239361613605,0.699980238020601
Mass-Training_P_00994_RIGHT_MLO_1.dcm,0.642934243909874,0.000801737743221239,0.328301290284606,2.37799171750565,0.785808486118468,0.935215772124605,-0.00876507504622637,0.211127871106153,2.89931595394069,0.719608726890077,1.01507370937869,-0.0644344378509818,0.188881739896096,2.93175719773809,0.69418768939044
Mass-Training_P_00995_LEFT_CC_1.dcm,0.419091458226401,0.108836985003811,0.329832172833473,1.95955320124713,0.803208990680529,1.17245066982111,0.132800100640907,0.147619219747659,3.42808069491053,0.687427130803897,0.939437267343308,-0.0395835394152663,0.200894454313341,2.90915756876435,0.707800198097856
Mass-Training_P_00995_LEFT_MLO_1.dcm,1.12238431086685,0.146828030789636,0.151859395956761,3.36785468829381,0.692048214508335,1.25372117370831,0.140490985641365,0.129762265890217,3.55552117809128,0.673514784130005,1.28271613569691,-0.0303851076953499,0.157375115156902,3.30860082811695,0.671705754881012
Mass-Training_P_00996_RIGHT_CC_1.dcm,1.38473565622508,0.0443095579028441,0.123005204469023,3.57708799996621,0.655344558029496,1.1446307491769,0.0326904789562559,0.165726436266941,3.28459111607545,0.691801889895176,1.75499215136512,-0.069236527548536,0.120330608363545,3.71752752664661,0.631905931358756
Mass-Training_P_00997_LEFT_CC_1.dcm,0.862254971552951,0.0296517084140898,0.188136890367181,2.86950529655348,0.713219371872138,0.816004285277013,-0.00119316403707871,0.240403968261865,2.73908400669924,0.738266077238636,1.38553547014153,-0.0610242105457547,0.131192273316538,3.44194122003979,0.652671882855445
Mass-Training_P_00997_LEFT_MLO_1.dcm,0.60352833006692,0.0259323265618249,0.289178895130712,2.38807985293605,0.768507347131636,0.176964155950867,0.0340304848394331,0.678406399906835,0.971824991092021,0.913504309219088,0.723790268521584,-0.0480491074944059,0.229541250320754,2.54174285063884,0.725766648710085
Mass-Training_P_00999_LEFT_CC_1.dcm,1.6755017055788,0.00839058410039882,0.104890240953598,3.7660194059876,0.626355770603108,2.03773179751084,-0.0137454944807628,0.0886604682049184,4.0682053664641,0.604012242698923,2.07210706759792,-0.0743524526561578,0.088862415192695,3.9996732968692,0.598162888696171
Mass-Training_P_00999_LEFT_MLO_1.dcm,1.2090149462951,0.00662391089071713,0.143565973932283,3.33545812789843,0.669527905700973,1.51818365173603,-0.00278286918045885,0.117767951941117,3.65670569429735,0.6412496828199,1.24071819920655,-0.0672308022496889,0.170389602444164,3.25232479968363,0.680934602452204
Mass-Training_P_01000_RIGHT_CC_1.dcm,0.580527525699453,0.00693789752758684,0.34832998522701,2.28291412512981,0.795763292568338,0.60836988496844,-0.00150181440032315,0.299919750312503,2.34744436979748,0.773293377110852,0.669000669451797,-0.0480814273217687,0.241682686766351,2.42041988810765,0.734928464400206
Mass-Training_P_01000_RIGHT_MLO_1.dcm,0.784983152877126,0.0165161831566313,0.198021725027011,2.72317491348924,0.717032552885408,0.805001580162773,-0.000515912702574819,0.205985696469181,2.7356278356072,0.71946461764691,0.786258824425203,-0.0384056131189977,0.228215763669756,2.64531242513073,0.727086858847388
Mass-Training_P_01008_RIGHT_CC_1.dcm,0.410732551973132,0.0129128021191431,0.460403036869067,1.85576191216245,0.841237367764518,0.553634118116598,0.00845459577361965,0.291273699981421,2.22530808667303,0.770719888814488,0.538937442862796,-0.0387359681898982,0.267783266934911,2.09963698296445,0.74976461549134
Mass-Training_P_01008_RIGHT_MLO_1.dcm,0.80362666276918,0.017631400059348,0.217507806489133,2.76187356864141,0.729923601046263,0.317653950096802,0.0478152214104573,0.47478094280988,1.54820306551246,0.850366758763116,1.0040716761907,-0.0663144544697779,0.220564843689842,2.94124708779476,0.721613804080839
Mass-Training_P_01009_RIGHT_CC_1.dcm,0.672529703631185,0.06207618762669,0.249775114479406,2.53782410591686,0.755143019543662,0.492831325896919,0.0494498935350328,0.418310708420195,2.05481143348218,0.827272834589217,1.31185172412088,-0.0611487046531261,0.161237057713449,3.32067502444292,0.679617458766441
Mass-Training_P_01009_RIGHT_MLO_1.dcm,0.138605128780789,0.119605164868566,0.741880031754978,0.818751317749366,0.934355731296451,0.104922991924539,0.110867276170328,0.805890555301217,0.648995526315449,0.951012559910304,0.310858767097721,0.0452394554519401,0.478789249098135,1.45919036480503,0.851232404084379
Mass-Training_P_01018_RIGHT_MLO_1.dcm,1.41945822777566,0.00297990118283525,0.134019420323576,3.53998494017692,0.659091324318145,1.24717366724143,0.00450436588449367,0.148662739247666,3.36241309915185,0.670470995446701,1.32054711798261,-0.0522477504470245,0.14568386577816,3.36259599683384,0.661246454202287
Mass-Training_P_01031_LEFT_CC_1.dcm,0.620149928224425,0.0684046614483608,0.289310510644024,2.47548796478282,0.7732682961934,0.49377872595252,0.0812974218898216,0.253268128142125,2.14057285276916,0.766222287103459,0.4764537195702,-0.0534281649677704,0.409740151961113,1.97732809496246,0.815673301229217
Mass-Training_P_01032_RIGHT_CC_1.dcm,1.12188051455205,-0.0141841578096031,0.198082481628738,3.14233847098986,0.710478104293587,0.932306171941889,-0.0227579990366442,0.217272792692798,2.89604192261,0.724728353071617,1.00902220388479,-0.0701612235825388,0.241474586048691,2.88528662186106,0.730766671800876
Mass-Training_P_01034_RIGHT_CC_1.dcm,0.978527249569201,0.0193392248246921,0.164947598910478,3.06180425217358,0.688582677234841,0.867063328112254,0.0160720743123773,0.216841606572453,2.87499573190755,0.725933409938565,1.59836023878594,-0.0741855374770585,0.119876132562555,3.62549183744843,0.632967515328373
Mass-Training_P_01034_RIGHT_MLO_1.dcm,1.15232490826721,-0.00112210440069082,0.210655851788649,3.15661489440799,0.717411658589988,1.31023482838563,-0.000479279209809169,0.145320737181927,3.39975840209751,0.670073968083654,1.67246122434931,-0.0661614697799853,0.13017649446403,3.63020647679049,0.64416556950208
Mass-Training_P_01035_RIGHT_CC_1.dcm,1.05342925776912,0.0310178536894146,0.187019862007667,3.15803007287792,0.708062188198239,1.59710122792269,0.00512237558324068,0.129476102021242,3.70002930079681,0.65661016149898,1.29947326675344,-0.061937854379478,0.159351946883918,3.32921542134058,0.679779399907577
Mass-Training_P_01035_RIGHT_MLO_1.dcm,1.06785398222012,0.0472704579032355,0.175211002246725,3.20209795184783,0.700248603550379,1.71275029007455,0.0412101056279399,0.103757980813772,3.88278829269609,0.631811868104382,1.55029994651798,-0.0638051492179833,0.118253533954625,3.60667926581555,0.637447021800218
Mass-Training_P_01036_RIGHT_MLO_1.dcm,0.435503022229514,0.0731688060947658,0.300929515965889,1.91728166039596,0.786809333247546,0.479296983655833,0.0344192843444723,0.256890595570469,1.98165737302151,0.760642033674272,0.0979926415224626,0.0012101185432683,0.819604726837402,0.617809054750866,0.952942528945033
Mass-Training_P_01039_LEFT_CC_1.dcm,1.44549097475484,-0.0107006519545284,0.136250584247848,3.53568508975898,0.658035011138088,1.43635048661753,-0.0304381134565567,0.145065373192394,3.49776208878466,0.665728982430651,1.48151356850921,-0.0655173901706807,0.138542345798996,3.49462281757766,0.651991481940986
Mass-Training_P_01039_RIGHT_CC_1.dcm,1.8620011172555,-0.00198887266376561,0.096620261203215,3.95570140701791,0.6155467793919,1.56043842908346,-0.017362401816501,0.123517743258362,3.67135784754418,0.646974135876429,1.5448762437276,-0.0588373876899435,0.128015284511864,3.5765221634048,0.642546386911467
Mass-Training_P_01039_RIGHT_CC_2.dcm,1.72831547106353,-0.0115823128876787,0.108814855780187,3.80453326462843,0.627381298098822,1.54551572730275,-0.0298989885715816,0.132945407738331,3.61262001210663,0.653201433994424,1.39862544604405,-0.0620328741730156,0.148026395975359,3.43715898012958,0.666241825260107
Mass-Training_P_01039_RIGHT_CC_3.dcm,1.34264490148499,-0.0345649985949149,0.147377478689428,3.35910589852742,0.666082301197192,1.20722864021654,-0.0307937508119418,0.159213856319657,3.28507774004268,0.678496102016987,1.14262785854391,-0.0658913039398624,0.153079835098403,3.17213478837473,0.666013035921386
Mass-Training_P_01039_RIGHT_CC_4.dcm,1.66857287452154,-0.0163126097080901,0.10954611440964,3.7657364303624,0.628452613484514,1.76763625925102,-0.0325210622619759,0.102455416899194,3.83839492969028,0.618048058779776,1.58612796688984,-0.0703373172842538,0.118339452626642,3.6319968220614,0.633257900500447
Mass-Training_P_01039_RIGHT_CC_6.dcm,1.78081474468166,-0.017823040750168,0.10448925430906,3.849139757268,0.620493236671348,2.01056007529053,-0.0340914830633908,0.0992463707870035,3.99023267411838,0.613378746940834,1.77396587234211,-0.0647400965436747,0.113633202395782,3.76961585639814,0.625488110667795
Mass-Training_P_01039_RIGHT_MLO_1.dcm,1.25620072974856,-0.00188085164021395,0.158540785187169,3.33275340944125,0.681762073807257,1.45013972314918,-0.0316134763088513,0.13312357786563,3.51405673959499,0.654306941473432,1.47137311366177,-0.0665287777266132,0.15943247061319,3.43798240864613,0.673364260105776
Mass-Training_P_01039_RIGHT_MLO_2.dcm,0.662600658767674,0.00634716437042806,0.273761861854358,2.47412836291775,0.760677467244288,0.581028733738794,-0.00380534935189566,0.244694886312656,2.27128262284476,0.744051244362647,1.10478203761428,-0.0581902474494137,0.166901374737787,3.11413029464231,0.680835158702828
Mass-Training_P_01039_RIGHT_MLO_3.dcm,1.66870692372533,-0.00605460808460331,0.111895950246635,3.77026929248102,0.634350441970152,1.8092603678305,-0.0207708423766389,0.107078314284,3.86127736848209,0.625839190912344,2.22245307194277,-0.0716088177083099,0.096962228405592,4.05864562129921,0.603984146984862
Mass-Training_P_01039_RIGHT_MLO_4.dcm,1.73514931897061,-0.00856000634056817,0.10862272744089,3.83137385234288,0.628745634071723,2.0139267979719,-0.0381994913162452,0.0893880717314098,4.01891506910931,0.598956504156018,1.68467719289542,-0.0737995839213918,0.116382152659327,3.68807711416035,0.625406206680162
Mass-Training_P_01039_RIGHT_MLO_5.dcm,0.344378399058699,0.0305697221461622,0.434915117486472,1.59347182903119,0.833291155805723,0.465992553839284,0.00336989758754526,0.334543963296748,1.97059369273177,0.78943346705089,0.852910439952934,-0.0547621975964347,0.198351148161917,2.76622572861235,0.705604693196637
Mass-Training_P_01039_RIGHT_MLO_6.dcm,1.78500750594905,0.00273022376244724,0.108230199852956,3.87517331959436,0.632011163102483,1.61865299422823,-0.0293976982855045,0.118835603073166,3.69527827735121,0.640393964788717,1.46612411613992,-0.0646402438946742,0.139533913852328,3.47215349542119,0.650734809481298
Mass-Training_P_01047_LEFT_CC_1.dcm,1.35567027423464,0.0338313203685949,0.156947019568872,3.45803505795234,0.687953676802473,1.48911046562335,0.0306888659763169,0.135426219034621,3.60853676559205,0.672463051486933,1.74462022435093,-0.0545499050251432,0.133846984668949,3.71384081916842,0.656647845165127
Mass-Training_P_01047_LEFT_MLO_1.dcm,1.41605535740207,0.0512012305063297,0.136834452168573,3.57424651347445,0.664937204559571,1.15620010161126,0.0284184722810772,0.199707940289202,3.22196931064993,0.714611540169365,1.59294104127353,-0.074379189153771,0.151563404914664,3.55633183824483,0.667237014198915
Mass-Training_P_01048_RIGHT_CC_1.dcm,1.15539402674606,0.029432837343315,0.14139635499694,3.30353012395299,0.670306173997037,0.980599558958344,0.0479620439075984,0.161252535206407,3.1064569109576,0.689629773429029,2.04968642515839,-0.0674362149986778,0.0991221902698167,3.91303575152397,0.604693470172748
Mass-Training_P_01048_RIGHT_MLO_1.dcm,0.0122605384146106,0.00703865439938421,0.97852834869107,0.10993868113449,0.994640452595968,0.381108901011818,0.0863280221573205,0.351701584720064,1.74256833730706,0.81081648334601,0.396815482029446,-0.00429341539332009,0.369638828669416,1.68081903811106,0.80306181434532
Mass-Training_P_01051_RIGHT_CC_1.dcm,0.45576848805406,0.0664869875963271,0.329819976515409,2.01588295257579,0.797183881027984,0.317852092060816,0.122095902921782,0.544528179150168,1.52061842144815,0.874498086942836,0.786025468177353,-0.0423016612869918,0.283017136054261,2.57495058903498,0.75858082907191
Mass-Training_P_01051_RIGHT_MLO_1.dcm,0.951743935609616,0.011740940563835,0.188789412212798,2.99173778674186,0.710780503043075,1.22834777337438,-0.0144453079951923,0.180915204040495,3.27327291053297,0.699046463897656,1.23482782376048,-0.0414487889853702,0.16322017510026,3.28979895786282,0.687727308769114
Mass-Training_P_01052_LEFT_CC_1.dcm,0.0634452578585902,0.0538137054486819,0.884830950663095,0.424764684847522,0.971035333270505,0.0207802003871806,0.0253631164493392,0.964576814868558,0.166430992453991,0.991020328596159,0.126920484047203,-0.0333008039341037,0.793131328445849,0.768356477702536,0.944892139452634
Mass-Training_P_01052_LEFT_MLO_1.dcm,0.832372619810153,0.00972381410261337,0.272153428705285,2.72186883303259,0.758387981762694,0.709512311266116,0.0152154876544276,0.29262274503166,2.5303973183687,0.7715374510327,1.18211642041713,-0.0532532555474408,0.162608009296491,3.20841122833521,0.681732099738359
Mass-Training_P_01054_RIGHT_MLO_1.dcm,1.77491092996087,0.0277021923449232,0.103075852589462,3.89741131937958,0.626240460385156,1.67006031568064,0.018185021204077,0.106511908033905,3.81373648888677,0.630850883976859,1.87359023604932,-0.0739024308826476,0.1208986785598,3.81302207741977,0.636880205298373
Mass-Training_P_01057_RIGHT_CC_1.dcm,0.507733889140042,0.0281858264958721,0.395548822672968,2.10837807713348,0.818820158445588,0.363418203316686,0.0535347658287135,0.466861771999468,1.73995498409566,0.847533276267513,1.15285915513729,-0.0617483690705551,0.190744327540085,3.05540232289946,0.694014209900357
