FileName,cH_Contrast,cH_Correlation,cH_Energy,cH_Entropy,cH_Homogeneity,cV_Contrast,cV_Correlation,cV_Energy,cV_Entropy,cV_Homogeneity,cD_Contrast,cD_Correlation,cD_Energy,cD_Entropy,cD_Homogeneity
Mass-Training_P_00968_LEFT_MLO_1.dcm,0.449108270658079,0.0619260314294373,0.290967463290172,1.92418651052715,0.780017333077655,0.171184802403692,0.05536847803715,0.692134864920399,0.949840071260539,0.91829020622488,0.21233476407591,-0.00069770642141059,0.64597420050784,1.08077907992394,0.902350461975383
Mass-Training_P_00970_LEFT_MLO_1.dcm,0.598729960050715,0.0697051211548406,0.301588386642613,2.40990992801817,0.777963243396195,0.487263760943006,0.102296702996473,0.360866170624428,2.18917705707259,0.806729997763017,1.55207579731165,-0.0722619892533599,0.114446481256623,3.57894955881887,0.630617546627823
Mass-Training_P_00972_LEFT_CC_1.dcm,1.78510666507729,-0.00904338362944132,0.103538926238459,3.86595670742903,0.620851336860898,1.64031909519038,-0.0298808043987439,0.112617129601888,3.71891426131621,0.628994418888708,1.77427897344787,-0.0753544502290679,0.112936386748861,3.7651656256307,0.626102417501494
Mass-Training_P_00972_LEFT_MLO_1.dcm,1.23207579471049,-0.00744205427427595,0.150035620581983,3.32840444130865,0.670668597673357,1.61643321543645,-0.0272096598287417,0.141413082637079,3.62914869562829,0.659346162928656,1.46186112013159,-0.0663054742835979,0.140836936822917,3.4628793781669,0.653302460367064
Mass-Training_P_00976_LEFT_CC_1.dcm,0.998833514245181,0.130971035049693,0.17890814918681,3.20164281220236,0.711972220139525,1.42628041576823,0.0903932603726907,0.123715448212698,3.66174531646303,0.659750596718595,1.4778492179577,-0.0552171949027397,0.132634370510469,3.53714120133149,0.649793974486079
Mass-Training_P_00976_LEFT_MLO_1.dcm,1.33816039529517,0.158638611551718,0.119728743514855,3.66532056419414,0.666112793717778,0.968388346062878,0.15083474708245,0.173514158285565,3.19311614640906,0.710479759684672,1.52843369796343,-0.054601134523829,0.143054178420142,3.52355530046662,0.657522246318851
Mass-Training_P_00978_RIGHT_CC_1.dcm,1.1738601475373,0.0361663449697921,0.166513358429296,3.29426406559826,0.698546596268652,0.838103841440744,-0.0132074012039404,0.28535536758934,2.69485381618172,0.763934632271243,0.983959550660588,-0.0393260976907701,0.222352354238364,2.85067324891017,0.720122879856355
Mass-Training_P_00978_RIGHT_MLO_1.dcm,0.980241800124574,0.018847814953158,0.16405824468439,3.07071781483229,0.687932857033125,1.24162366683354,0.00379779837512317,0.129369655894545,3.3916750395102,0.655151252789111,0.698020023396309,-0.05562911743207,0.227286496694085,2.47815905449925,0.722959198453101
Mass-Training_P_00982_RIGHT_CC_1.dcm,1.26793043077062,0.0172127822862539,0.151170717848439,3.4136551898483,0.674312253561781,1.72077936571839,-0.00728402325681595,0.109307277365811,3.81994147779232,0.629160330937204,1.47860593136172,-0.0569850641010402,0.129541197306918,3.5270383786579,0.643702801361044
Mass-Training_P_00982_RIGHT_MLO_1.dcm,0.735185951209951,0.0281397317000291,0.270375914578503,2.64652995667458,0.757240556550847,0.711508801786714,0.0265167468236565,0.209578620610781,2.62273812806013,0.727519179560058,1.35134895487296,-0.0592966095333607,0.152515205850003,3.39235365499019,0.669677487872746
Mass-Training_P_00984_RIGHT_CC_1.dcm,0.528934370266642,0.0594468837760327,0.275022062507465,2.21866380483655,0.771012840964415,0.533129891953678,0.0272270272188607,0.401815642782615,2.12581380511463,0.822107552896912,0.668055944205933,-0.0459627629558847,0.262899287977662,2.40842859694833,0.751254335408047
Mass-Training_P_00984_RIGHT_MLO_1.dcm,1.3261933028425,0.042494370588944,0.130616782044921,3.51184572561735,0.657981482216862,1.40273140437827,0.000137487350747837,0.126106625263073,3.54371836655722,0.649722799243312,1.47087665720154,-0.0693192876679531,0.128417921839691,3.52360568015306,0.64414368820283
Mass-Training_P_00988_LEFT_CC_1.dcm,1.39915901597643,0.0217367079981844,0.161189353527266,3.47341484979621,0.68600927376107,1.33158116989399,0.0353272406305841,0.138770849658798,3.48817942488053,0.670250251934813,1.55522355821153,-0.0709241509910775,0.133811261455607,3.53871533320067,0.645974495940614
Mass-Training_P_00988_LEFT_MLO_1.dcm,1.47744846407473,0.0460861968133528,0.132723400579439,3.61093672478286,0.664236180564033,1.23625760539512,0.0726591839380815,0.163187380292809,3.40891851338924,0.694678659999204,1.58860248007845,-0.0747685854793559,0.158606427206016,3.51906719895524,0.670471462323565
Mass-Training_P_00990_RIGHT_CC_1.dcm,0.458646486898779,0.0476836162135427,0.306779789625658,1.96912408772732,0.783588286308613,0.25711634445518,0.0713616486170888,0.534832211602948,1.2938591755476,0.872018166064204,0.431628248634913,-0.0294216817922484,0.429355526000085,1.84887864175409,0.826000944449164
Mass-Training_P_00990_RIGHT_MLO_1.dcm,0.682259134777616,0.0557634010027055,0.214010080637042,2.60011121143813,0.735343966188817,0.795891494551454,0.0398893819087293,0.196348856278773,2.79274998360093,0.720815145519003,0.961734022558962,-0.0540013854715877,0.187402540552441,2.93239361613605,0.699980238020601
Mass-Training_P_00994_RIGHT_MLO_1.dcm,0.652420181046791,0.00480570632701423,0.306568827776186,2.41761814295595,0.775810827675093,0.919967689152358,-0.00396247880139177,0.185857746922784,2.91063328015997,0.702345732334696,1.01507370937869,-0.0644344378509818,0.188881739896096,2.93175719773809,0.69418768939044
Mass-Training_P_00995_LEFT_CC_1.dcm,0.452160327173578,0.128174085123848,0.274352659095897,2.077794291098,0.784363008555782,1.14524466611793,0.135495667841579,0.149111893253222,3.40292449276014,0.689323857541429,0.939437267343308,-0.0395835394152663,0.200894454313341,2.90915756876435,0.707800198097856
Mass-Training_P_00995_LEFT_MLO_1.dcm,1.17273588729116,0.154842787208039,0.155419642136107,3.43766643212316,0.69298248022952,1.21838024208661,0.148694105948384,0.13555458941256,3.5026436392703,0.679799448364379,1.28271613569691,-0.0303851076953499,0.157375115156902,3.30860082811695,0.671705754881012
Mass-Training_P_00996_RIGHT_CC_1.dcm,1.30157899195091,0.050169420038194,0.128995839338735,3.49487151490318,0.662242668626669,1.04663183610088,0.0362327430626826,0.187877837444051,3.14569521477411,0.706906263058611,1.75499215136512,-0.069236527548536,0.120330608363545,3.71752752664661,0.631905931358756
Mass-Training_P_00997_LEFT_CC_1.dcm,0.938265487972559,0.032907060460611,0.180065964215044,2.99690188555726,0.706809064129002,0.72046910908022,-0.00119411456654343,0.299609278020013,2.53296398846884,0.771050636596849,1.38553547014153,-0.0610242105457547,0.131192273316538,3.44194122003979,0.652671882855445
Mass-Training_P_00997_LEFT_MLO_1.dcm,0.620704630773987,0.0284400039411577,0.280188560223888,2.43115333085121,0.764416498389172,0.110176086502863,0.0412370041334814,0.794075767935216,0.683392349474195,0.946638122070453,0.723790268521584,-0.0480491074944059,0.229541250320754,2.54174285063884,0.725766648710085
Mass-Training_P_00999_LEFT_CC_1.dcm,1.73023439016874,0.0105036107504165,0.102496459914888,3.80405698350687,0.624850985024242,1.95803073604409,-0.00692538024485848,0.0878162375072114,4.02506524020116,0.605541736980706,2.07210706759792,-0.0743524526561578,0.088862415192695,3.9996732968692,0.598162888696171
Mass-Training_P_00999_LEFT_MLO_1.dcm,1.23159363829058,0.00696663184368672,0.145156180429545,3.36129741544789,0.671549564523779,1.51285814104112,-0.000837349231163487,0.116937855763979,3.65718684897566,0.642295168378093,1.24071819920655,-0.0672308022496889,0.170389602444164,3.25232479968363,0.680934602452204
Mass-Training_P_01000_RIGHT_CC_1.dcm,0.508867612361746,0.0142641788762397,0.383781762854673,2.11257064863041,0.811705518453365,0.621061550648098,0.00516457779386353,0.287669552727235,2.38358792927002,0.76851059081838,0.669000669451797,-0.0480814273217687,0.241682686766351,2.42041988810765,0.734928464400206
Mass-Training_P_01000_RIGHT_MLO_1.dcm,0.792262275750178,0.0236862114388773,0.213526848256587,2.7239273553579,0.726436625981189,0.829691580696913,0.000200461098864842,0.206193616646375,2.77116382845488,0.718895259722629,0.786258824425203,-0.0384056131189977,0.228215763669756,2.64531242513073,0.727086858847388
Mass-Training_P_01008_RIGHT_CC_1.dcm,0.440849987434105,0.020222113013317,0.432918720939727,1.94730063937328,0.831604306792,0.412489006766752,0.00105812799135978,0.457102281085219,1.84349861343109,0.839653079483214,0.538937442862796,-0.0387359681898982,0.267783266934911,2.09963698296445,0.74976461549134
Mass-Training_P_01008_RIGHT_MLO_1.dcm,0.752273016908869,0.0237553307551372,0.236551271951936,2.66275112170525,0.740285861467543,0.282011799134803,0.0465507774744922,0.528050115241895,1.42859088880798,0.868371719408568,1.0040716761907,-0.0663144544697779,0.220564843689842,2.94124708779476,0.721613804080839
Mass-Training_P_01009_RIGHT_CC_1.dcm,0.706067736145722,0.0628168061594109,0.213004445066312,2.62269672275178,0.73462586053591,0.439596745085242,0.0492361566895617,0.479057332791992,1.89610074453645,0.849961525165473,1.31185172412088,-0.0611487046531261,0.161237057713449,3.32067502444292,0.679617458766441
Mass-Training_P_01009_RIGHT_MLO_1.dcm,0.1702759396517,0.131599725386485,0.680801610273724,0.974241943128071,0.918365047245034,0.17899216525444,0.127994227517931,0.665703644030097,1.00407961296865,0.914015937673908,0.310858767097721,0.0452394554519401,0.478789249098135,1.45919036480503,0.851232404084379
Mass-Training_P_01018_RIGHT_MLO_1.dcm,1.49714523067168,0.0055458594616955,0.12968400181466,3.62460468875467,0.655925566458615,1.12075055026303,0.0126944056504698,0.175434917616978,3.20825219783315,0.695379651481502,1.32054711798261,-0.0522477504470245,0.14568386577816,3.36259599683384,0.661246454202287
Mass-Training_P_01031_LEFT_CC_1.dcm,0.619335095879923,0.0779515859490002,0.285966773467656,2.4831206462528,0.772858878755875,0.498215473429478,0.0871861988985175,0.249468475323103,2.16315573872158,0.765380393934191,0.4764537195702,-0.0534281649677704,0.409740151961113,1.97732809496246,0.815673301229217
Mass-Training_P_01032_RIGHT_CC_1.dcm,1.1050684053023,-0.0119734828880704,0.199954548929678,3.13020830411846,0.712758939964627,0.833150833179131,-0.0221586183250853,0.266296502180866,2.70893221269013,0.75241778138703,1.00902220388479,-0.0701612235825388,0.241474586048691,2.88528662186106,0.730766671800876
Mass-Training_P_01034_RIGHT_CC_1.dcm,1.00315788495605,0.0241632065161369,0.160522046332937,3.10500758314536,0.685877481054194,0.907277607361963,0.0220359355818217,0.198993715136475,2.95191759779018,0.715131540898761,1.59836023878594,-0.0741855374770585,0.119876132562555,3.62549183744843,0.632967515328373
Mass-Training_P_01034_RIGHT_MLO_1.dcm,1.14932201943716,0.00159387743503399,0.212549766091872,3.15298183972215,0.718348251217714,1.30348615493383,0.00255462511189026,0.14456147485689,3.39301773768538,0.670448586406449,1.67246122434931,-0.0661614697799853,0.13017649446403,3.63020647679049,0.64416556950208
Mass-Training_P_01035_RIGHT_CC_1.dcm,1.05042913483938,0.0360154777395062,0.182154529458009,3.16682477987376,0.707327630690792,1.71167201111467,0.012125050631377,0.110221859220937,3.83054501686926,0.637156164959198,1.29947326675344,-0.061937854379478,0.159351946883918,3.32921542134058,0.679779399907577
Mass-Training_P_01035_RIGHT_MLO_1.dcm,1.08092182559264,0.0520291189944666,0.17681546222385,3.22311885720356,0.703577865014788,1.69287280588339,0.0469885491175296,0.10607677341789,3.85522052818158,0.635070695160221,1.55029994651798,-0.0638051492179833,0.118253533954625,3.60667926581555,0.637447021800218
Mass-Training_P_01036_RIGHT_MLO_1.dcm,0.426121211455546,0.0773350088539407,0.314059696004924,1.89923159108084,0.792807170147681,0.428958480243665,0.0527141949910659,0.304870951580576,1.85200880761697,0.785783124007987,0.0979926415224626,0.0012101185432683,0.819604726837402,0.617809054750866,0.952942528945033
Mass-Training_P_01039_LEFT_CC_1.dcm,1.34633327205039,-0.0061894864225643,0.141844984150023,3.445327707416,0.665041194927132,1.44836318457649,-0.0274258016299806,0.140654258813469,3.51745063507239,0.66360717053606,1.48151356850921,-0.0655173901706807,0.138542345798996,3.49462281757766,0.651991481940986
Mass-Training_P_01039_RIGHT_CC_1.dcm,1.73818474961598,0.000750155721709671,0.102593905993348,3.86152795914876,0.623938113551801,1.63518844546851,-0.0146094494651463,0.111708652306759,3.75178823830617,0.637134694231097,1.5448762437276,-0.0588373876899435,0.128015284511864,3.5765221634048,0.642546386911467
Mass-Training_P_01039_RIGHT_CC_2.dcm,1.78086781877174,-0.00859854129343169,0.103775411193831,3.85724034048628,0.622211587305185,1.52487325549015,-0.0272954591194402,0.137098221660893,3.58735264343062,0.656380907006863,1.39862544604405,-0.0620328741730156,0.148026395975359,3.43715898012958,0.666241825260107
Mass-Training_P_01039_RIGHT_CC_3.dcm,1.38626284625873,-0.0322424115066372,0.142145244324679,3.39870434431569,0.661371152102971,1.14866876387273,-0.0276224206686352,0.169112502725435,3.21151757963686,0.685756834286166,1.14262785854391,-0.0658913039398624,0.153079835098403,3.17213478837473,0.666013035921386
Mass-Training_P_01039_RIGHT_CC_4.dcm,1.60005954193018,-0.0138558445474258,0.115516264024607,3.70229538638684,0.636041565319829,1.63041367831782,-0.0306175294238188,0.110515894298043,3.72444027647547,0.628547117876276,1.58612796688984,-0.0703373172842538,0.118339452626642,3.6319968220614,0.633257900500447
Mass-Training_P_01039_RIGHT_CC_6.dcm,1.86655166380751,-0.0168911444579676,0.0994747279759635,3.91903429094213,0.615544528677205,2.12800385628385,-0.0323451429873417,0.0912018155355486,4.08414829926829,0.603059191200798,1.77396587234211,-0.0647400965436747,0.113633202395782,3.76961585639814,0.625488110667795
Mass-Training_P_01039_RIGHT_MLO_1.dcm,1.18144278339384,0.00372302263971707,0.18922300820419,3.20590756500273,0.70494885675361,1.4191092429385,-0.0286108544881184,0.132539870530299,3.49896804517659,0.655394598795614,1.47137311366177,-0.0665287777266132,0.15943247061319,3.43798240864613,0.673364260105776
Mass-Training_P_01039_RIGHT_MLO_2.dcm,0.612711433364614,0.00971184008218756,0.314174135681601,2.35710134049395,0.780229964607793,0.572472530276378,0.00537542548721224,0.255940896139473,2.26176278583838,0.752239148403536,1.10478203761428,-0.0581902474494137,0.166901374737787,3.11413029464231,0.680835158702828
Mass-Training_P_01039_RIGHT_MLO_3.dcm,1.59999512096347,-0.00431801662908188,0.118360077842027,3.70957289405444,0.643679799159866,1.79952472825782,-0.022499166797676,0.105496588627732,3.85191739883154,0.623022217895163,2.22245307194277,-0.0716088177083099,0.096962228405592,4.05864562129921,0.603984146984862
Mass-Training_P_01039_RIGHT_MLO_4.dcm,1.73567128619369,-0.00595295150964674,0.105548389182486,3.83873479023977,0.625443407418027,2.00084430951457,-0.0337252134125022,0.0907430480050798,4.0121567597671,0.601981842801032,1.68467719289542,-0.0737995839213918,0.116382152659327,3.68807711416035,0.625406206680162
Mass-Training_P_01039_RIGHT_MLO_5.dcm,0.275603078756881,0.035070293566758,0.526443533883855,1.35384386652898,0.865873595097053,0.501366009994378,0.00862293710669355,0.293692828635891,2.06846946133973,0.771374801532215,0.852910439952934,-0.0547621975964347,0.198351148161917,2.76622572861235,0.705604693196637
Mass-Training_P_01039_RIGHT_MLO_6.dcm,1.72476262449859,0.00655144020419526,0.10700112490681,3.83365700133061,0.627678979482003,1.62070256066641,-0.0264816920866012,0.117223788812317,3.70099996612284,0.637994168517054,1.46612411613992,-0.0646402438946742,0.139533913852328,3.47215349542119,0.650734809481298
Mass-Training_P_01047_LEFT_CC_1.dcm,1.21735893207688,0.0346758012033962,0.179743551694369,3.2742239357091,0.704822259467679,1.51124987544351,0.034367396840696,0.13420846886289,3.62302130906902,0.673201870268547,1.74462022435093,-0.0545499050251432,0.133846984668949,3.71384081916842,0.656647845165127
Mass-Training_P_01047_LEFT_MLO_1.dcm,1.33734248525945,0.0569415216375985,0.144651850137615,3.49986626974831,0.671760348911423,1.09359555260629,0.0325400180903314,0.220558609158267,3.11889894527025,0.726757736832092,1.59294104127353,-0.074379189153771,0.151563404914664,3.55633183824483,0.667237014198915
Mass-Training_P_01048_RIGHT_CC_1.dcm,1.15190714337881,0.0357173533372658,0.142165925950611,3.30169675393389,0.670934101505107,0.938790247910997,0.0530307268085827,0.173213052215238,3.02423292335392,0.697691963802374,2.04968642515839,-0.0674362149986778,0.0991221902698167,3.91303575152397,0.604693470172748
Mass-Training_P_01048_RIGHT_MLO_1.dcm,0.0185573861373113,0.033203403931253,0.965924500483668,0.156725088295477,0.991594432619667,0.387356489218189,0.0992161505740421,0.337633414494984,1.7792691379395,0.807655900048368,0.396815482029446,-0.00429341539332009,0.369638828669416,1.68081903811106,0.80306181434532
Mass-Training_P_01051_RIGHT_CC_1.dcm,0.521689306069324,0.0612366505319713,0.257356596668803,2.20200259487556,0.7639310467071,0.358757448633052,0.125477117286615,0.482471959200447,1.65145746795772,0.853816790143304,0.786025468177353,-0.0423016612869918,0.283017136054261,2.57495058903498,0.75858082907191
Mass-Training_P_01051_RIGHT_MLO_1.dcm,0.89822125722265,0.0163715411646996,0.202626008535719,2.90545237841821,0.720227169190918,1.38102861506137,-0.0127032766220371,0.156573674166476,3.45216266263366,0.679932973791536,1.23482782376048,-0.0414487889853702,0.16322017510026,3.28979895786282,0.687727308769114
Mass-Training_P_01052_LEFT_CC_1.dcm,0.0548634420824547,0.0534747760404706,0.901515518450528,0.378255538354672,0.975293448897547,0.0188635525777647,0.0352125644639775,0.967847817239626,0.156678209620273,0.991850130942692,0.126920484047203,-0.0333008039341037,0.793131328445849,0.768356477702536,0.944892139452634
Mass-Training_P_01052_LEFT_MLO_1.dcm,0.779892189083338,0.0126358925454455,0.292933974302176,2.62261916771801,0.76897365671504,0.822350640749974,0.016400935803216,0.23166263679617,2.76426173687431,0.739107316624319,1.18211642041713,-0.0532532555474408,0.162608009296491,3.20841122833521,0.681732099738359
Mass-Training_P_01054_RIGHT_MLO_1.dcm,1.73982225846167,0.0317335507468634,0.103755027651588,3.87205081378704,0.626386749072311,1.7180024567376,0.0250585298701648,0.10385368530233,3.85813763876951,0.627576519926109,1.87359023604932,-0.0739024308826476,0.1208986785598,3.81302207741977,0.636880205298373
Mass-Training_P_01057_RIGHT_CC_1.dcm,0.513584206959708,0.0323735346514561,0.390787308516401,2.12597333082881,0.817528335977091,0.349964529117831,0.063583844368794,0.47683044274003,1.70657334666344,0.852227480857914,1.15285915513729,-0.0617483690705551,0.190744327540085,3.05540232289946,0.694014209900357
Mass-Training_P_01057_RIGHT_MLO_1.dcm,0.761444424020457,0.0580994975019709,0.223022727948249,2.71081070038892,0.73620032902267,0.789251988841083,0.0894702986360879,0.228381399863337,2.8229952886585,0.740094475071306,1.391928579486,-0.0669798251526088,0.139023027038553,3.42619630721689,0.653781337011675
Mass-Training_P_01062_RIGHT_CC_1.dcm,0.845028348730627,0.0199469312595434,0.255031754156554,2.78825699499089,0.748183961646042,1.31122069080581,-0.00530655503774526,0.170720532169884,3.37600432728395,0.689858637024521,1.35304781826908,-0.0687456871920382,0.140115003602584,3.38991209382121,0.657437277875817
Mass-Training_P_01062_RIGHT_MLO_1.dcm,1.31205308039297,0.0196035880563799,0.13282487456042,3.47648910451007,0.658385594005504,0.969151634372919,0.00243798976999044,0.190013734897227,3.02109686489956,0.704957959376224,1.2683192962786,-0.0691116647613493,0.148911353566513,3.30498524701885,0.663207603554025
Mass-Training_P_01070_LEFT_CC_1.dcm,0.835663301046226,0.041443896720893,0.211315330929834,2.81045358167731,0.732275499995476,1.05098663352936,0.110423252798272,0.152508388887081,3.26793328990826,0.693883857389451,0.507624194036239,-0.0325353612730289,0.362130189978514,2.04476489804083,0.800628121021844
Mass-Training_P_01070_LEFT_MLO_1.dcm,1.08273288088757,0.101999703890195,0.150989737091595,3.30546843450591,0.688598787065629,1.01871941212143,0.147893153392863,0.153900356630608,3.26342323925357,0.694808969047766,0.913703000035433,-0.0592396260144366,0.200643328325856,2.85262213884763,0.704631842873535
Mass-Training_P_01071_LEFT_CC_1.dcm,1.33382087820113,0.0149936649860504,0.14132420699496,3.49128158907395,0.666113330133522,2.0083449170459,-0.0105211096822751,0.0885575403111784,4.05563771855991,0.604853465362502,1.70384406265009,-0.0649466811208214,0.112790858444707,3.72654451429392,0.625459401332271
Mass-Training_P_01071_LEFT_MLO_1.dcm,1.24068843011817,0.0141647518442543,0.144151119575918,3.36500030929779,0.67089158747141,1.27800159351919,-0.0112688233341846,0.211837796471543,3.21819390593469,0.718024356845293,1.31369163987651,-0.0565702685571082,0.207218465665115,3.22546432365319,0.712785333632323
Mass-Training_P_01076_RIGHT_CC_1.dcm,1.18581657295074,0.00702558144724849,0.160529531908905,3.29815542129284,0.683906001018507,1.41808933839934,-0.00908487507265196,0.134530975590795,3.507358339264,0.65463324009039,1.62942216671028,-0.0729286844287304,0.122419394472157,3.62768311663183,0.635304596087942
Mass-Training_P_01076_RIGHT_MLO_1.dcm,1.06140270824638,0.0170432006730278,0.18515483444661,3.14754814573755,0.704412017157775,1.2604573392752,0.00747601560815294,0.152429884521591,3.38744719560617,0.677881686010543,1.24692396709463,-0.0639910162944071,0.15854099316555,3.25974016263126,0.673047868590165
Mass-Training_P_01077_LEFT_CC_1.dcm,0.796893808510865,0.0819306953173956,0.220069656458437,2.82300008960904,0.736661775411575,0.685690217623099,0.041229994272461,0.280959551626953,2.54342698729452,0.763384891135138,1.04016424866185,-0.0656865705158985,0.208863049741843,3.00291474135828,0.710055273745675
Mass-Training_P_01079_RIGHT_CC_1.dcm,1.10357290881622,0.0503388554887389,0.177548892325616,3.2033221742318,0.698408195481493,0.996185652003638,0.00286987764784244,0.188319687999065,3.01380409363733,0.704859370145581,0.845980670963667,-0.0551466228863649,0.207461997367667,2.7175135341269,0.711461290771182
Mass-Training_P_01079_RIGHT_MLO_1.dcm,0.715397758224485,0.00992831329174207,0.254113281577213,2.6009960431394,0.745927188299096,1.60259356434975,0.00684259600810375,0.10535216894009,3.75551498935113,0.626020410444017,1.98833450172869,-0.078664043857757,0.0926792670373244,3.94783843793277,0.599232757877055
Mass-Training_P_01082_RIGHT_MLO_1.dcm,0.114807836562881,0.0454273692553711,0.800848589823349,0.738264084661062,0.948466536479639,0.263953984096502,0.0513221003646197,0.538299986040972,1.30219445795961,0.870531665060497,0.277250616890275,-0.00804207348630707,0.55096341569902,1.33906255051898,0.871495510850784
Mass-Training_P_01083_RIGHT_MLO_1.dcm,1.17010967052884,0.0149458992741685,0.148216624047691,3.29734456548597,0.673724647408134,1.58485376711204,0.0179639847257641,0.115185280397511,3.73011197328006,0.64049741547233,1.93975466399213,-0.0624315581049081,0.103044542246877,3.91685590343842,0.618764892262004
Mass-Training_P_01084_LEFT_CC_1.dcm,0.670989534850005,0.02630422835288,0.213873957519162,2.534702123224,0.73180887975749,0.614178392790604,-0.0161843964792307,0.329966246438227,2.34125977395406,0.782539111236724,0.647351351511862,-0.047852486700594,0.305620668211956,2.36040673221217,0.768259855325707
Mass-Training_P_01084_LEFT_MLO_1.dcm,1.13149435455058,0.0147567999596521,0.147187510847358,3.26212506412569,0.671697299222558,0.969881560167974,-0.00217237480079455,0.167130756212845,3.02224734570879,0.687448276042226,0.807993336272058,-0.0575562836325659,0.203344098976327,2.68282795155657,0.706144214454798
Mass-Training_P_01086_LEFT_MLO_1.dcm,0.96854539268785,0.0709983520584707,0.206058053119512,3.02795053584823,0.722650895701614,1.23980181546814,0.0730021750358398,0.140792031283753,3.43372571770378,0.675255439318487,1.10992791099458,-0.0629397676424691,0.161573184057265,3.11775783390343,0.678762783675171
Mass-Training_P_01088_LEFT_CC_1.dcm,0.465404904804995,0.0291434505853352,0.285002755668298,1.94842248214959,0.771907989034637,0.245708613114207,-0.00322699904166199,0.611133929178204,1.28845088870415,0.891301659183112,0.82608777753406,-0.058695084715047,0.222393932426178,2.70781394006825,0.722906369320534
Mass-Training_P_01088_LEFT_MLO_1.dcm,1.54684893527344,0.018175266625839,0.112682853049981,3.71638172598133,0.638791938174179,1.35218948023916,-0.0262279902303634,0.143472006888186,3.44748456391071,0.662390665750499,1.42784722453917,-0.0724090071400383,0.129236038250165,3.48170033962025,0.646550875571257
Mass-Training_P_01093_LEFT_CC_1.dcm,1.53170325857658,0.0480804986084135,0.106833534336617,3.73859304022857,0.634461596914779,0.961855043939061,0.049575240186809,0.163331101464419,3.07364984200193,0.690595309445527,1.54689943174107,-0.0684766878787776,0.118198394153031,3.58326683516364,0.63265102468114
Mass-Training_P_01093_LEFT_MLO_1.dcm,1.47527321495061,0.0686621906386007,0.108895794743898,3.72061988052668,0.641603691901511,1.50056575154284,0.05942187826557,0.107578223531959,3.73108866497159,0.638645316193735,1.08970190649352,-0.0580036260498466,0.175261346027,3.10411594064318,0.688906667816498
Mass-Training_P_01097_LEFT_CC_1.dcm,1.0773596416844,-0.00411642552413808,0.183608921632719,3.12706785301933,0.702302148166231,1.12393978964844,-0.0223475684247601,0.152889132513327,3.19764560901396,0.672803896419243,1.63211146592786,-0.0744983418098145,0.124977510792407,3.63931942975128,0.641743762466002
Mass-Training_P_01097_LEFT_MLO_1.dcm,0.863464135464955,0.00191120044954297,0.288973058130267,2.7251630809548,0.767959058814477,1.40553209411331,-0.0134236732430811,0.158727242122916,3.43676371386832,0.682802023603305,1.34553654434684,-0.0656926300485282,0.155811499912478,3.33509265826087,0.671262061903659
Mass-Training_P_01103_RIGHT_CC_1.dcm,1.02466047328795,0.025180282123165,0.155196022006797,3.1327371097184,0.681919976354635,1.17102862897838,0.0421144738774669,0.151899108279445,3.33076388535958,0.679385103299039,0.970934451772164,-0.0589011827115474,0.179926726354277,2.93666147750299,0.689962823456874
Mass-Training_P_01103_RIGHT_CC_2.dcm,1.01087182549438,0.0255969906020598,0.201532916721641,3.05791932662245,0.717141545143354,1.21270245315705,0.0156762150851392,0.15331856467463,3.34299938507788,0.681778583658678,1.27497089520802,-0.0617137567889068,0.160605125456036,3.25313984848981,0.67328207610193
Mass-Training_P_01103_RIGHT_CC_3.dcm,1.15506341038173,-0.0181728609681373,0.164748456746913,3.15239670910995,0.683563175950641,1.22944261747823,-0.008719688241764,0.172038515144234,3.26193505366424,0.690333797568096,1.0830098163301,-0.0639191207279853,0.220152119317517,2.98272783783385,0.717419580570802
Mass-Training_P_01103_RIGHT_MLO_1.dcm,1.22870800816001,0.0868019341259955,0.151156488661833,3.41725066562303,0.678436790352755,1.01409505857212,0.0385183623595819,0.176485420420114,3.12594604998514,0.702840005657333,1.32068691469755,-0.0556064699858313,0.153242982729947,3.34541573066353,0.668051313388956
Mass-Training_P_01103_RIGHT_MLO_2.dcm,0.98536229027184,0.0437723461409497,0.192090115783034,3.07683783673975,0.713105342427105,1.14692965599036,0.0221284330387741,0.151139368754052,3.28531182883234,0.678720548701509,1.49404363108262,-0.0671097868398462,0.116285264149544,3.54732738098929,0.636498590462044
Mass-Training_P_01103_RIGHT_MLO_3.dcm,1.05038866849522,0.0232678641191441,0.220138616878664,3.03748550009018,0.728239115699747,1.2848038927444,0.00195996434845472,0.184560509493389,3.29169586765349,0.700196254331517,1.15141769687654,-0.0703931240553101,0.226767970965721,3.05098638147471,0.723459709677984
Mass-Training_P_01104_LEFT_MLO_1.dcm,1.46522375611567,0.0691299129508002,0.124823348784019,3.64296020050461,0.657868106630698,1.10040794485099,0.0796439168541899,0.167409925336918,3.28249041382631,0.697542891173486,1.55876872681894,-0.0676548463911961,0.131781755830592,3.57654806855216,0.647412371291278
Mass-Training_P_01109_LEFT_MLO_1.dcm,1.43589626450835,0.0910453389738552,0.111359468625869,3.69317119499918,0.647354698553772,1.31461232659001,0.123141053101405,0.122079424229983,3.62601508254041,0.658898647858348,1.59878805182304,-0.0760608333082037,0.118303672027357,3.63062557036037,0.630466845384704
